game_id,turn,snake_id,snake_name,health,length,alive
506ad079-0fc0-4811-b44b-8496b3df7741,3,41f2cab2-e5a7-4869-b43a-19c438e8a269,Snake4,97,3,1
506ad079-0fc0-4811-b44b-8496b3df7741,3,ac08875c-8bd8-4093-8f65-043eedabaf58,Snake1,98,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,4,459bd511-9cf2-4c3c-95dc-d0bb80397455,Snake3,96,3,1
506ad079-0fc0-4811-b44b-8496b3df7741,4,41f2cab2-e5a7-4869-b43a-19c438e8a269,Snake4,96,3,1
506ad079-0fc0-4811-b44b-8496b3df7741,4,ac08875c-8bd8-4093-8f65-043eedabaf58,Snake1,98,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,4,2bc41667-ecf2-415c-b98f-e5fa70c9e44e,Snake2,97,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,4,459bd511-9cf2-4c3c-95dc-d0bb80397455,Snake3,96,3,1
506ad079-0fc0-4811-b44b-8496b3df7741,4,41f2cab2-e5a7-4869-b43a-19c438e8a269,Snake4,96,3,1
506ad079-0fc0-4811-b44b-8496b3df7741,4,ac08875c-8bd8-4093-8f65-043eedabaf58,Snake1,98,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,4,2bc41667-ecf2-415c-b98f-e5fa70c9e44e,Snake2,97,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,5,459bd511-9cf2-4c3c-95dc-d0bb80397455,Snake3,95,3,1
506ad079-0fc0-4811-b44b-8496b3df7741,5,41f2cab2-e5a7-4869-b43a-19c438e8a269,Snake4,95,3,1
506ad079-0fc0-4811-b44b-8496b3df7741,5,ac08875c-8bd8-4093-8f65-043eedabaf58,Snake1,98,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,5,2bc41667-ecf2-415c-b98f-e5fa70c9e44e,Snake2,97,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,6,459bd511-9cf2-4c3c-95dc-d0bb80397455,Snake3,94,3,1
506ad079-0fc0-4811-b44b-8496b3df7741,6,41f2cab2-e5a7-4869-b43a-19c438e8a269,Snake4,94,3,1
506ad079-0fc0-4811-b44b-8496b3df7741,6,ac08875c-8bd8-4093-8f65-043eedabaf58,Snake1,98,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,6,2bc41667-ecf2-415c-b98f-e5fa70c9e44e,Snake2,97,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,7,459bd511-9cf2-4c3c-95dc-d0bb80397455,Snake3,93,3,1
506ad079-0fc0-4811-b44b-8496b3df7741,7,41f2cab2-e5a7-4869-b43a-19c438e8a269,Snake4,93,3,1
506ad079-0fc0-4811-b44b-8496b3df7741,7,ac08875c-8bd8-4093-8f65-043eedabaf58,Snake1,98,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,7,2bc41667-ecf2-415c-b98f-e5fa70c9e44e,Snake2,97,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,7,459bd511-9cf2-4c3c-95dc-d0bb80397455,Snake3,93,3,1
506ad079-0fc0-4811-b44b-8496b3df7741,7,41f2cab2-e5a7-4869-b43a-19c438e8a269,Snake4,93,3,1
506ad079-0fc0-4811-b44b-8496b3df7741,7,ac08875c-8bd8-4093-8f65-043eedabaf58,Snake1,98,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,7,2bc41667-ecf2-415c-b98f-e5fa70c9e44e,Snake2,97,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,8,459bd511-9cf2-4c3c-95dc-d0bb80397455,Snake3,92,3,1
506ad079-0fc0-4811-b44b-8496b3df7741,8,41f2cab2-e5a7-4869-b43a-19c438e8a269,Snake4,92,3,1
506ad079-0fc0-4811-b44b-8496b3df7741,8,ac08875c-8bd8-4093-8f65-043eedabaf58,Snake1,98,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,8,2bc41667-ecf2-415c-b98f-e5fa70c9e44e,Snake2,97,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,8,459bd511-9cf2-4c3c-95dc-d0bb80397455,Snake3,92,3,1
506ad079-0fc0-4811-b44b-8496b3df7741,8,41f2cab2-e5a7-4869-b43a-19c438e8a269,Snake4,92,3,1
506ad079-0fc0-4811-b44b-8496b3df7741,8,ac08875c-8bd8-4093-8f65-043eedabaf58,Snake1,98,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,8,2bc41667-ecf2-415c-b98f-e5fa70c9e44e,Snake2,97,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,9,459bd511-9cf2-4c3c-95dc-d0bb80397455,Snake3,91,3,1
506ad079-0fc0-4811-b44b-8496b3df7741,9,41f2cab2-e5a7-4869-b43a-19c438e8a269,Snake4,91,3,1
506ad079-0fc0-4811-b44b-8496b3df7741,9,ac08875c-8bd8-4093-8f65-043eedabaf58,Snake1,98,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,9,2bc41667-ecf2-415c-b98f-e5fa70c9e44e,Snake2,97,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,9,459bd511-9cf2-4c3c-95dc-d0bb80397455,Snake3,91,3,1
506ad079-0fc0-4811-b44b-8496b3df7741,9,41f2cab2-e5a7-4869-b43a-19c438e8a269,Snake4,91,3,1
506ad079-0fc0-4811-b44b-8496b3df7741,9,ac08875c-8bd8-4093-8f65-043eedabaf58,Snake1,98,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,9,2bc41667-ecf2-415c-b98f-e5fa70c9e44e,Snake2,97,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,10,459bd511-9cf2-4c3c-95dc-d0bb80397455,Snake3,90,3,1
506ad079-0fc0-4811-b44b-8496b3df7741,10,41f2cab2-e5a7-4869-b43a-19c438e8a269,Snake4,90,3,1
506ad079-0fc0-4811-b44b-8496b3df7741,10,ac08875c-8bd8-4093-8f65-043eedabaf58,Snake1,98,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,10,2bc41667-ecf2-415c-b98f-e5fa70c9e44e,Snake2,97,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,11,459bd511-9cf2-4c3c-95dc-d0bb80397455,Snake3,89,3,1
506ad079-0fc0-4811-b44b-8496b3df7741,11,41f2cab2-e5a7-4869-b43a-19c438e8a269,Snake4,89,3,1
506ad079-0fc0-4811-b44b-8496b3df7741,11,ac08875c-8bd8-4093-8f65-043eedabaf58,Snake1,98,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,11,2bc41667-ecf2-415c-b98f-e5fa70c9e44e,Snake2,97,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,12,459bd511-9cf2-4c3c-95dc-d0bb80397455,Snake3,88,3,1
506ad079-0fc0-4811-b44b-8496b3df7741,12,41f2cab2-e5a7-4869-b43a-19c438e8a269,Snake4,88,3,1
506ad079-0fc0-4811-b44b-8496b3df7741,12,ac08875c-8bd8-4093-8f65-043eedabaf58,Snake1,98,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,12,2bc41667-ecf2-415c-b98f-e5fa70c9e44e,Snake2,97,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,12,459bd511-9cf2-4c3c-95dc-d0bb80397455,Snake3,88,3,1
506ad079-0fc0-4811-b44b-8496b3df7741,12,41f2cab2-e5a7-4869-b43a-19c438e8a269,Snake4,88,3,1
506ad079-0fc0-4811-b44b-8496b3df7741,12,ac08875c-8bd8-4093-8f65-043eedabaf58,Snake1,98,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,12,2bc41667-ecf2-415c-b98f-e5fa70c9e44e,Snake2,97,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,13,459bd511-9cf2-4c3c-95dc-d0bb80397455,Snake3,87,3,1
506ad079-0fc0-4811-b44b-8496b3df7741,13,41f2cab2-e5a7-4869-b43a-19c438e8a269,Snake4,87,3,1
506ad079-0fc0-4811-b44b-8496b3df7741,13,ac08875c-8bd8-4093-8f65-043eedabaf58,Snake1,98,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,13,2bc41667-ecf2-415c-b98f-e5fa70c9e44e,Snake2,97,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,14,459bd511-9cf2-4c3c-95dc-d0bb80397455,Snake3,86,3,1
506ad079-0fc0-4811-b44b-8496b3df7741,14,41f2cab2-e5a7-4869-b43a-19c438e8a269,Snake4,86,3,1
506ad079-0fc0-4811-b44b-8496b3df7741,14,ac08875c-8bd8-4093-8f65-043eedabaf58,Snake1,98,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,14,2bc41667-ecf2-415c-b98f-e5fa70c9e44e,Snake2,97,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,15,459bd511-9cf2-4c3c-95dc-d0bb80397455,Snake3,85,3,1
506ad079-0fc0-4811-b44b-8496b3df7741,15,41f2cab2-e5a7-4869-b43a-19c438e8a269,Snake4,85,3,1
506ad079-0fc0-4811-b44b-8496b3df7741,15,ac08875c-8bd8-4093-8f65-043eedabaf58,Snake1,98,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,15,2bc41667-ecf2-415c-b98f-e5fa70c9e44e,Snake2,97,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,16,41f2cab2-e5a7-4869-b43a-19c438e8a269,Snake4,84,3,1
506ad079-0fc0-4811-b44b-8496b3df7741,16,ac08875c-8bd8-4093-8f65-043eedabaf58,Snake1,98,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,16,2bc41667-ecf2-415c-b98f-e5fa70c9e44e,Snake2,97,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,16,459bd511-9cf2-4c3c-95dc-d0bb80397455,Snake3,85,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,17,41f2cab2-e5a7-4869-b43a-19c438e8a269,Snake4,84,3,1
506ad079-0fc0-4811-b44b-8496b3df7741,17,ac08875c-8bd8-4093-8f65-043eedabaf58,Snake1,98,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,17,2bc41667-ecf2-415c-b98f-e5fa70c9e44e,Snake2,98,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,17,459bd511-9cf2-4c3c-95dc-d0bb80397455,Snake3,98,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,17,41f2cab2-e5a7-4869-b43a-19c438e8a269,Snake4,84,3,1
506ad079-0fc0-4811-b44b-8496b3df7741,17,ac08875c-8bd8-4093-8f65-043eedabaf58,Snake1,98,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,17,2bc41667-ecf2-415c-b98f-e5fa70c9e44e,Snake2,97,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,17,459bd511-9cf2-4c3c-95dc-d0bb80397455,Snake3,97,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,17,41f2cab2-e5a7-4869-b43a-19c438e8a269,Snake4,84,3,1
506ad079-0fc0-4811-b44b-8496b3df7741,17,ac08875c-8bd8-4093-8f65-043eedabaf58,Snake1,98,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,17,2bc41667-ecf2-415c-b98f-e5fa70c9e44e,Snake2,97,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,17,459bd511-9cf2-4c3c-95dc-d0bb80397455,Snake3,85,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,17,41f2cab2-e5a7-4869-b43a-19c438e8a269,Snake4,84,3,1
506ad079-0fc0-4811-b44b-8496b3df7741,17,ac08875c-8bd8-4093-8f65-043eedabaf58,Snake1,98,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,17,2bc41667-ecf2-415c-b98f-e5fa70c9e44e,Snake2,97,3,0
506ad079-0fc0-4811-b44b-8496b3df7741,17,459bd511-9cf2-4c3c-95dc-d0bb80397455,Snake3,85,3,0
