game_id,turn,snake_id,snake_name,health,length,alive
46eaa378-a38f-4e37-ab3f-c0b30f414641,3,125d3c75-d7d5-4283-8060-df6b54890e2a,Snake2,97,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,3,2abc1d8a-6a95-4a28-8fab-de1d3357e776,Snake3,99,4,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,3,1aa41a2d-13db-404d-b12a-d83dbff95c94,Snake4,97,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,4,1f6546e9-75d0-45f7-9130-e6c408a678b7,Snake1,96,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,4,125d3c75-d7d5-4283-8060-df6b54890e2a,Snake2,96,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,4,2abc1d8a-6a95-4a28-8fab-de1d3357e776,Snake3,98,4,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,4,1aa41a2d-13db-404d-b12a-d83dbff95c94,Snake4,96,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,4,1f6546e9-75d0-45f7-9130-e6c408a678b7,Snake1,96,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,4,125d3c75-d7d5-4283-8060-df6b54890e2a,Snake2,96,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,4,2abc1d8a-6a95-4a28-8fab-de1d3357e776,Snake3,98,4,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,4,1aa41a2d-13db-404d-b12a-d83dbff95c94,Snake4,96,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,4,1f6546e9-75d0-45f7-9130-e6c408a678b7,Snake1,96,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,4,125d3c75-d7d5-4283-8060-df6b54890e2a,Snake2,96,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,4,2abc1d8a-6a95-4a28-8fab-de1d3357e776,Snake3,98,4,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,4,1aa41a2d-13db-404d-b12a-d83dbff95c94,Snake4,96,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,5,1f6546e9-75d0-45f7-9130-e6c408a678b7,Snake1,95,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,5,125d3c75-d7d5-4283-8060-df6b54890e2a,Snake2,95,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,5,2abc1d8a-6a95-4a28-8fab-de1d3357e776,Snake3,97,4,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,5,1aa41a2d-13db-404d-b12a-d83dbff95c94,Snake4,95,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,5,1f6546e9-75d0-45f7-9130-e6c408a678b7,Snake1,95,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,5,125d3c75-d7d5-4283-8060-df6b54890e2a,Snake2,95,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,5,2abc1d8a-6a95-4a28-8fab-de1d3357e776,Snake3,97,4,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,5,1aa41a2d-13db-404d-b12a-d83dbff95c94,Snake4,95,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,5,1f6546e9-75d0-45f7-9130-e6c408a678b7,Snake1,95,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,5,125d3c75-d7d5-4283-8060-df6b54890e2a,Snake2,95,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,5,2abc1d8a-6a95-4a28-8fab-de1d3357e776,Snake3,97,4,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,5,1aa41a2d-13db-404d-b12a-d83dbff95c94,Snake4,95,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,5,1f6546e9-75d0-45f7-9130-e6c408a678b7,Snake1,95,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,5,125d3c75-d7d5-4283-8060-df6b54890e2a,Snake2,95,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,5,2abc1d8a-6a95-4a28-8fab-de1d3357e776,Snake3,97,4,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,5,1aa41a2d-13db-404d-b12a-d83dbff95c94,Snake4,95,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,6,1f6546e9-75d0-45f7-9130-e6c408a678b7,Snake1,94,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,6,125d3c75-d7d5-4283-8060-df6b54890e2a,Snake2,94,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,6,2abc1d8a-6a95-4a28-8fab-de1d3357e776,Snake3,96,4,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,6,1aa41a2d-13db-404d-b12a-d83dbff95c94,Snake4,95,3,0
46eaa378-a38f-4e37-ab3f-c0b30f414641,6,1f6546e9-75d0-45f7-9130-e6c408a678b7,Snake1,94,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,6,125d3c75-d7d5-4283-8060-df6b54890e2a,Snake2,94,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,6,2abc1d8a-6a95-4a28-8fab-de1d3357e776,Snake3,96,4,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,6,1aa41a2d-13db-404d-b12a-d83dbff95c94,Snake4,95,3,0
46eaa378-a38f-4e37-ab3f-c0b30f414641,7,1f6546e9-75d0-45f7-9130-e6c408a678b7,Snake1,93,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,7,125d3c75-d7d5-4283-8060-df6b54890e2a,Snake2,93,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,7,2abc1d8a-6a95-4a28-8fab-de1d3357e776,Snake3,95,4,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,7,1aa41a2d-13db-404d-b12a-d83dbff95c94,Snake4,95,3,0
46eaa378-a38f-4e37-ab3f-c0b30f414641,7,1f6546e9-75d0-45f7-9130-e6c408a678b7,Snake1,93,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,7,125d3c75-d7d5-4283-8060-df6b54890e2a,Snake2,93,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,7,2abc1d8a-6a95-4a28-8fab-de1d3357e776,Snake3,95,4,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,7,1aa41a2d-13db-404d-b12a-d83dbff95c94,Snake4,95,3,0
46eaa378-a38f-4e37-ab3f-c0b30f414641,8,1f6546e9-75d0-45f7-9130-e6c408a678b7,Snake1,92,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,8,125d3c75-d7d5-4283-8060-df6b54890e2a,Snake2,92,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,8,2abc1d8a-6a95-4a28-8fab-de1d3357e776,Snake3,94,4,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,8,1aa41a2d-13db-404d-b12a-d83dbff95c94,Snake4,95,3,0
46eaa378-a38f-4e37-ab3f-c0b30f414641,8,1f6546e9-75d0-45f7-9130-e6c408a678b7,Snake1,92,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,8,125d3c75-d7d5-4283-8060-df6b54890e2a,Snake2,92,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,8,2abc1d8a-6a95-4a28-8fab-de1d3357e776,Snake3,94,4,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,8,1aa41a2d-13db-404d-b12a-d83dbff95c94,Snake4,95,3,0
46eaa378-a38f-4e37-ab3f-c0b30f414641,8,1f6546e9-75d0-45f7-9130-e6c408a678b7,Snake1,92,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,8,125d3c75-d7d5-4283-8060-df6b54890e2a,Snake2,92,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,8,2abc1d8a-6a95-4a28-8fab-de1d3357e776,Snake3,94,4,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,8,1aa41a2d-13db-404d-b12a-d83dbff95c94,Snake4,95,3,0
46eaa378-a38f-4e37-ab3f-c0b30f414641,9,1f6546e9-75d0-45f7-9130-e6c408a678b7,Snake1,91,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,9,125d3c75-d7d5-4283-8060-df6b54890e2a,Snake2,91,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,9,2abc1d8a-6a95-4a28-8fab-de1d3357e776,Snake3,93,4,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,9,1aa41a2d-13db-404d-b12a-d83dbff95c94,Snake4,95,3,0
46eaa378-a38f-4e37-ab3f-c0b30f414641,9,1f6546e9-75d0-45f7-9130-e6c408a678b7,Snake1,91,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,9,125d3c75-d7d5-4283-8060-df6b54890e2a,Snake2,91,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,9,2abc1d8a-6a95-4a28-8fab-de1d3357e776,Snake3,93,4,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,9,1aa41a2d-13db-404d-b12a-d83dbff95c94,Snake4,95,3,0
46eaa378-a38f-4e37-ab3f-c0b30f414641,10,1f6546e9-75d0-45f7-9130-e6c408a678b7,Snake1,90,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,10,125d3c75-d7d5-4283-8060-df6b54890e2a,Snake2,90,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,10,2abc1d8a-6a95-4a28-8fab-de1d3357e776,Snake3,92,4,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,10,1aa41a2d-13db-404d-b12a-d83dbff95c94,Snake4,95,3,0
46eaa378-a38f-4e37-ab3f-c0b30f414641,10,1f6546e9-75d0-45f7-9130-e6c408a678b7,Snake1,90,3,1
